Feature	Gain	Cover	Frequency
mpayroll_rank	0.000705867850404382	0.000819999069413554	0.000174241713466204
rf_002_026	0.000704573020750525	0.000713185628207797	0.000656757227680307
mcaja_ahorro_dolares_rank	0.000697942519913557	0.00260953017730357	0.00105885348952539
ctarjeta_visa_transacciones_lag2	0.000692012130102279	0.00130407939218322	0.00134032087281695
vmr_msaldopesos2_lag2	0.00068669102941588	0.00104377667942846	0.0014073369164578
Visa_msaldopesos_rank_lag2	0.000686630694271852	0.000823081696963219	0.00136712729027329
vm_fultimo_cierre_lag2	0.000686262350762901	0.000964994930958562	0.0014073369164578
mautoservicio_rank_lag2	0.000684699678719659	0.000889148972993032	0.00142074012518597
vm_mfinanciacion_limite_rank_lag2	0.000674163757661931	0.000800774821298607	0.00134032087281695
Master_msaldototal_rank_tend6	0.000671281520218002	0.00105455975307282	0.0012330952029916
vm_fultimo_cierre_lag1	0.000668820915908571	0.00118591811946657	0.00138053049900146
cmobile_app_trx_lag2	0.00066844772434524	0.00173558872633075	0.000938224610971867
vm_mlimitecompra_rank_lag2	0.000668298852129396	0.000891934088291843	0.00146094975137048
mcuenta_corriente_rank_delta1	0.000667831313406795	0.00149007652862265	0.00105885348952539
vm_mfinanciacion_limite_rank	0.000663067163438745	0.000733084222803116	0.00143414333391414
vm_fultimo_cierre	0.000661912125579989	0.00101699969955788	0.00130011124663244
rf_020_023	0.000661188601859141	0.000568793966195208	0.000750579688777493
Master_fultimo_cierre_lag2	0.000659365870865958	0.000952439212137531	0.00146094975137048
mcuentas_saldo_rank_lag1	0.00065765880712527	0.00231155888248333	0.00116607915935075
Visa_cconsumos_delta2	0.000657588710765812	0.000657351326072613	0.00119288557680709
thomebanking_delta2	0.000651962082405941	0.00108281844557251	0.000938224610971867
Master_fultimo_cierre_lag1	0.000649487430730299	0.00113080831577246	0.00143414333391414
internet_lag1	0.000641032521860978	0.00178369878577763	0.00028146738329156
Master_mpagominimo_rank_tend6	0.000638462446551439	0.00181354523379128	0.00115267595062258
vmr_mpagominimo_delta2	0.000633381529460997	0.00113244604047758	0.0012733048291761
rf_010_013	0.000629325973697546	0.000727481788213234	0.0012330952029916
Master_mpagospesos_rank_tend6	0.0006259486647861	0.00162972700265334	0.00142074012518597
mcomisiones_mantenimiento_rank_lag1	0.000622576786065156	0.00120687535176885	0.00119288557680709
rf_006_018	0.000618014679417022	0.00114422056574744	0.00111246632443807
vm_mpagominimo_rank_delta2	0.000617254473779681	0.00171178365222487	0.00131351445536061
Visa_fultimo_cierre	0.000616975550912561	0.000860094538487097	0.00121969199426343
chomebanking_transacciones_tend6	0.00061631660358852	0.0011331813954291	0.00115267595062258
vmr_mpagominimo_delta1	0.000614456898764008	0.000863353209653927	0.000656757227680307
Master_cconsumos_tend6	0.000612218166143728	0.00131300896340815	0.00134032087281695
vm_mpagominimo_rank_tend6	0.00060783217897497	0.00122611338070682	0.00147435296009865
